182,ELO,2025-02-16,50
182,Massey,2025-02-16,136
182,SWCI,2025-02-17,98
182,ELO,2025-02-17,56
182,Massey,2025-02-17,264
182,SWCI,2025-02-22,108
182,ELO,2025-02-22,57
182,Massey,2025-02-22,150
182,SWCI,2025-02-23,106
182,ELO,2025-02-23,60
182,Massey,2025-02-23,130
182,SWCI,2025-03-02,160
182,ELO,2025-03-02,72
182,Massey,2025-03-02,101
182,SWCI,2025-03-08,161
182,ELO,2025-03-08,147
182,Massey,2025-03-08,100
182,SWCI,2025-03-09,163
182,ELO,2025-03-09,150
182,Massey,2025-03-09,96
182,SWCI,2025-03-15,174
182,ELO,2025-03-15,151
182,Massey,2025-03-15,156
182,SWCI,2025-03-16,172
182,ELO,2025-03-16,153
182,Massey,2025-03-16,102
182,SWCI,2025-03-23,111
182,ELO,2025-03-23,157
182,Massey,2025-03-23,139
182,SWCI,2025-03-29,96
182,ELO,2025-03-29,52
182,Massey,2025-03-29,106
182,SWCI,2025-03-30,102
182,ELO,2025-03-30,53
182,Massey,2025-03-30,106
183,SWCI,2025-01-26,198
183,ELO,2025-01-26,191
183,Massey,2025-01-26,191
183,SWCI,2025-02-02,200
183,ELO,2025-02-02,195
183,Massey,2025-02-02,155
183,SWCI,2025-02-08,207
183,ELO,2025-02-08,174
183,Massey,2025-02-08,281
183,SWCI,2025-02-09,207
183,ELO,2025-02-09,191
183,Massey,2025-02-09,106
183,SWCI,2025-02-12,207
183,ELO,2025-02-12,174
183,Massey,2025-02-12,74
183,SWCI,2025-02-16,243
183,ELO,2025-02-16,188
183,Massey,2025-02-16,251
183,SWCI,2025-02-17,243
183,ELO,2025-02-17,181
183,Massey,2025-02-17,38
183,SWCI,2025-02-22,286
183,ELO,2025-02-22,160
183,Massey,2025-02-22,131
183,SWCI,2025-02-23,286
183,ELO,2025-02-23,190
183,Massey,2025-02-23,275
183,SWCI,2025-03-02,139
183,ELO,2025-03-02,189
183,Massey,2025-03-02,77
183,SWCI,2025-03-08,143
183,ELO,2025-03-08,141
183,Massey,2025-03-08,74
183,SWCI,2025-03-09,145
183,ELO,2025-03-09,144
183,Massey,2025-03-09,73
183,SWCI,2025-03-15,168
183,ELO,2025-03-15,146
183,Massey,2025-03-15,138
183,SWCI,2025-03-16,166
183,ELO,2025-03-16,148
183,Massey,2025-03-16,80
183,SWCI,2025-03-23,171
183,ELO,2025-03-23,153
183,Massey,2025-03-23,119
183,SWCI,2025-03-29,109
183,ELO,2025-03-29,166
183,Massey,2025-03-29,84
183,SWCI,2025-03-30,72
183,ELO,2025-03-30,168
183,Massey,2025-03-30,66
184,SWCI,2025-01-26,197
184,ELO,2025-01-26,192
184,Massey,2025-01-26,190
184,SWCI,2025-02-02,68
184,ELO,2025-02-02,196
184,Massey,2025-02-02,94
184,SWCI,2025-02-08,90
184,ELO,2025-02-08,65
184,Massey,2025-02-08,114
184,SWCI,2025-02-09,89
184,ELO,2025-02-09,68
184,Massey,2025-02-09,292
184,SWCI,2025-02-12,89
184,ELO,2025-02-12,79
184,Massey,2025-02-12,250
184,SWCI,2025-02-16,35
184,ELO,2025-02-16,79
184,Massey,2025-02-16,59
184,SWCI,2025-02-17,33
184,ELO,2025-02-17,8
184,Massey,2025-02-17,57
184,SWCI,2025-02-22,37
184,ELO,2025-02-22,8
184,Massey,2025-02-22,72
184,SWCI,2025-02-23,34
184,ELO,2025-02-23,8
184,Massey,2025-02-23,62
184,SWCI,2025-03-02,23
184,ELO,2025-03-02,11
184,Massey,2025-03-02,41
184,SWCI,2025-03-08,23
184,ELO,2025-03-08,4
184,Massey,2025-03-08,38
184,SWCI,2025-03-09,23
184,ELO,2025-03-09,4
184,Massey,2025-03-09,39
184,SWCI,2025-03-15,22
184,ELO,2025-03-15,5
184,Massey,2025-03-15,94
184,SWCI,2025-03-16,17
184,ELO,2025-03-16,5
184,Massey,2025-03-16,38
184,SWCI,2025-03-23,17
184,ELO,2025-03-23,6
184,Massey,2025-03-23,71
184,SWCI,2025-03-29,15
184,ELO,2025-03-29,7
184,Massey,2025-03-29,41
184,SWCI,2025-03-30,12
184,ELO,2025-03-30,7
184,Massey,2025-03-30,35
185,SWCI,2025-01-26,19
185,ELO,2025-01-26,193
185,Massey,2025-01-26,29
185,SWCI,2025-02-02,35
185,ELO,2025-02-02,27
185,Massey,2025-02-02,305
185,SWCI,2025-02-08,47
185,ELO,2025-02-08,39
185,Massey,2025-02-08,82
185,SWCI,2025-02-09,48
185,ELO,2025-02-09,42
185,Massey,2025-02-09,83
185,SWCI,2025-02-12,48
185,ELO,2025-02-12,52
185,Massey,2025-02-12,110
185,SWCI,2025-02-16,61
185,ELO,2025-02-16,53
185,Massey,2025-02-16,103
185,SWCI,2025-02-17,62
185,ELO,2025-02-17,59
185,Massey,2025-02-17,106
185,SWCI,2025-02-22,73
185,ELO,2025-02-22,60
185,Massey,2025-02-22,113
185,SWCI,2025-02-23,68
185,ELO,2025-02-23,63
185,Massey,2025-02-23,105
185,SWCI,2025-03-02,90
185,ELO,2025-03-02,75
185,Massey,2025-03-02,82
185,SWCI,2025-03-08,93
185,ELO,2025-03-08,77
185,Massey,2025-03-08,79
185,SWCI,2025-03-09,95
185,ELO,2025-03-09,79
185,Massey,2025-03-09,78
185,SWCI,2025-03-15,102
185,ELO,2025-03-15,82
185,Massey,2025-03-15,136
185,SWCI,2025-03-16,103
185,ELO,2025-03-16,85
185,Massey,2025-03-16,81
185,SWCI,2025-03-23,99
185,ELO,2025-03-23,93
185,Massey,2025-03-23,105
185,SWCI,2025-03-29,74
185,ELO,2025-03-29,102
185,Massey,2025-03-29,76
185,SWCI,2025-03-30,104
185,ELO,2025-03-30,102
185,Massey,2025-03-30,73
186,SWCI,2025-01-26,196
186,ELO,2025-01-26,194
186,Massey,2025-01-26,189
186,SWCI,2025-02-02,199
186,ELO,2025-02-02,197
186,Massey,2025-02-02,174
186,SWCI,2025-02-08,206
186,ELO,2025-02-08,175
186,Massey,2025-02-08,76
186,SWCI,2025-02-09,206
186,ELO,2025-02-09,190
186,Massey,2025-02-09,257
186,SWCI,2025-02-12,206
186,ELO,2025-02-12,175
186,Massey,2025-02-12,115
186,SWCI,2025-02-16,242
186,ELO,2025-02-16,189
186,Massey,2025-02-16,257
186,SWCI,2025-02-17,242
186,ELO,2025-02-17,182
186,Massey,2025-02-17,360
186,SWCI,2025-02-22,285
186,ELO,2025-02-22,159
186,Massey,2025-02-22,284
186,SWCI,2025-02-23,285
186,ELO,2025-02-23,189
186,Massey,2025-02-23,154
186,SWCI,2025-03-02,42
186,ELO,2025-03-02,190
186,Massey,2025-03-02,92
186,SWCI,2025-03-08,38
186,ELO,2025-03-08,100
186,Massey,2025-03-08,89
186,SWCI,2025-03-09,40
186,ELO,2025-03-09,103
186,Massey,2025-03-09,86
186,SWCI,2025-03-15,45
186,ELO,2025-03-15,107
186,Massey,2025-03-15,153
186,SWCI,2025-03-16,44
186,ELO,2025-03-16,108
186,Massey,2025-03-16,95
186,SWCI,2025-03-23,28
186,ELO,2025-03-23,116
186,Massey,2025-03-23,117
186,SWCI,2025-03-29,59
186,ELO,2025-03-29,124
186,Massey,2025-03-29,105
186,SWCI,2025-03-30,61
186,ELO,2025-03-30,126
186,Massey,2025-03-30,100
187,SWCI,2025-01-26,195
187,Massey,2025-01-26,71
187,ELO,2025-01-26,202
187,SWCI,2025-02-02,198
187,Massey,2025-02-02,173
187,ELO,2025-02-02,190
187,SWCI,2025-02-08,205
187,ELO,2025-02-08,176
187,Massey,2025-02-08,268
187,SWCI,2025-02-09,205
187,ELO,2025-02-09,189
187,Massey,2025-02-09,87
187,SWCI,2025-02-12,205
187,ELO,2025-02-12,176
187,Massey,2025-02-12,270
187,SWCI,2025-02-16,241
187,ELO,2025-02-16,190
187,Massey,2025-02-16,73
187,SWCI,2025-02-17,241
187,ELO,2025-02-17,183
187,Massey,2025-02-17,359
187,SWCI,2025-02-22,284
187,ELO,2025-02-22,158
187,Massey,2025-02-22,97
187,SWCI,2025-02-23,284
187,ELO,2025-02-23,188
187,Massey,2025-02-23,358
187,SWCI,2025-03-02,64
187,ELO,2025-03-02,191
187,Massey,2025-03-02,35
187,SWCI,2025-03-08,66
187,ELO,2025-03-08,71
187,Massey,2025-03-08,34
187,SWCI,2025-03-09,67
187,ELO,2025-03-09,72
187,Massey,2025-03-09,35
187,SWCI,2025-03-15,84
187,ELO,2025-03-15,75
187,Massey,2025-03-15,97
187,SWCI,2025-03-16,88
187,ELO,2025-03-16,79
187,Massey,2025-03-16,39
187,SWCI,2025-03-23,114
187,ELO,2025-03-23,84
187,Massey,2025-03-23,97
187,SWCI,2025-03-29,64
187,ELO,2025-03-29,84
187,Massey,2025-03-29,65
187,SWCI,2025-03-30,66
187,ELO,2025-03-30,84
187,Massey,2025-03-30,68
188,SWCI,2025-01-26,194
188,ELO,2025-01-26,196
188,Massey,2025-01-26,188
188,SWCI,2025-02-02,197
188,ELO,2025-02-02,199
188,Massey,2025-02-02,172
188,SWCI,2025-02-08,204
188,ELO,2025-02-08,177
188,Massey,2025-02-08,109
188,SWCI,2025-02-09,204
188,ELO,2025-02-09,188
188,Massey,2025-02-09,247
188,SWCI,2025-02-12,204
188,ELO,2025-02-12,177
188,Massey,2025-02-12,101
188,SWCI,2025-02-16,237
188,ELO,2025-02-16,191
188,Massey,2025-02-16,122
188,SWCI,2025-02-17,237
188,ELO,2025-02-17,184
188,Massey,2025-02-17,75
188,SWCI,2025-02-22,283
188,ELO,2025-02-22,157
188,Massey,2025-02-22,92
188,SWCI,2025-02-23,283
188,ELO,2025-02-23,187
188,Massey,2025-02-23,118
188,SWCI,2025-03-02,5
188,ELO,2025-03-02,192
188,Massey,2025-03-02,48
188,SWCI,2025-03-08,5
188,ELO,2025-03-08,38
188,Massey,2025-03-08,43
188,SWCI,2025-03-09,5
188,ELO,2025-03-09,39
188,Massey,2025-03-09,44
188,SWCI,2025-03-15,3
188,ELO,2025-03-15,39
188,Massey,2025-03-15,106
188,SWCI,2025-03-16,3
188,ELO,2025-03-16,41
188,Massey,2025-03-16,51
188,SWCI,2025-03-23,2
188,ELO,2025-03-23,47
188,Massey,2025-03-23,77
188,SWCI,2025-03-29,14
188,ELO,2025-03-29,54
188,SWCI,2025-03-30,27
188,ELO,2025-03-30,55
188,Massey,2025-03-30,63
189,SWCI,2025-01-26,193
189,ELO,2025-01-26,197
189,Massey,2025-01-26,187
189,SWCI,2025-02-02,196
189,ELO,2025-02-02,200
189,Massey,2025-02-02,171
189,SWCI,2025-02-08,203
189,ELO,2025-02-08,178
189,Massey,2025-02-08,292
189,SWCI,2025-02-09,203
189,ELO,2025-02-09,187
189,Massey,2025-02-09,262
189,SWCI,2025-02-12,203
189,ELO,2025-02-12,178
189,Massey,2025-02-12,277
189,SWCI,2025-02-16,236
189,ELO,2025-02-16,192
189,Massey,2025-02-16,293
189,SWCI,2025-02-17,236
189,ELO,2025-02-17,185
189,Massey,2025-02-17,126
189,SWCI,2025-02-22,282
189,ELO,2025-02-22,156
189,Massey,2025-02-22,241
189,SWCI,2025-02-23,282
189,ELO,2025-02-23,186
189,Massey,2025-02-23,276
189,SWCI,2025-03-02,9
189,ELO,2025-03-02,193
189,Massey,2025-03-02,23
189,SWCI,2025-03-08,9
189,ELO,2025-03-08,33
189,Massey,2025-03-08,23
189,SWCI,2025-03-09,9
189,ELO,2025-03-09,33
189,Massey,2025-03-09,23
189,SWCI,2025-03-15,50
189,ELO,2025-03-15,33
189,Massey,2025-03-15,89
189,SWCI,2025-03-16,36
189,ELO,2025-03-16,35
189,Massey,2025-03-16,30
189,SWCI,2025-03-23,39
189,ELO,2025-03-23,34
189,Massey,2025-03-23,62
189,SWCI,2025-03-29,25
189,ELO,2025-03-29,40
189,Massey,2025-03-29,35
189,SWCI,2025-03-30,21
189,ELO,2025-03-30,41
189,Massey,2025-03-30,38
190,SWCI,2025-01-26,192
190,ELO,2025-01-26,198
190,Massey,2025-01-26,186
190,SWCI,2025-02-02,21
190,ELO,2025-02-02,201
190,Massey,2025-02-02,53
190,SWCI,2025-02-08,28
190,Massey,2025-02-08,49
190,SWCI,2025-02-09,28
190,ELO,2025-02-09,31
190,Massey,2025-02-09,53
190,SWCI,2025-02-12,28
190,ELO,2025-02-12,38
190,Massey,2025-02-12,48
190,SWCI,2025-02-16,29
190,ELO,2025-02-16,38
190,Massey,2025-02-16,260
190,SWCI,2025-02-17,28
190,ELO,2025-02-17,40
190,Massey,2025-02-17,112
190,SWCI,2025-02-22,43
190,ELO,2025-02-22,42
190,Massey,2025-02-22,271
190,SWCI,2025-02-23,41
190,ELO,2025-02-23,42
190,Massey,2025-02-23,266
190,SWCI,2025-03-02,54
190,ELO,2025-03-02,52
190,Massey,2025-03-02,188
190,SWCI,2025-03-08,54
190,ELO,2025-03-08,70
190,Massey,2025-03-08,182
190,SWCI,2025-03-09,53
190,ELO,2025-03-09,71
190,Massey,2025-03-09,179
190,SWCI,2025-03-15,146
190,ELO,2025-03-15,74
190,Massey,2025-03-15,279
190,SWCI,2025-03-16,129
190,ELO,2025-03-16,78
190,Massey,2025-03-16,230
190,SWCI,2025-03-23,133
190,ELO,2025-03-23,92
190,Massey,2025-03-23,244
190,SWCI,2025-03-29,76
190,ELO,2025-03-29,101
190,Massey,2025-03-29,196
190,SWCI,2025-03-30,76
190,ELO,2025-03-30,101
190,Massey,2025-03-30,197
191,SWCI,2025-01-26,191
191,ELO,2025-01-26,199
191,Massey,2025-01-26,185
191,SWCI,2025-02-02,93
191,ELO,2025-02-02,202
191,Massey,2025-02-02,321
191,SWCI,2025-02-08,125
191,ELO,2025-02-08,358
191,Massey,2025-02-08,275
191,SWCI,2025-02-09,124
191,ELO,2025-02-09,355
191,Massey,2025-02-09,244
191,SWCI,2025-02-12,124
191,ELO,2025-02-12,346
191,Massey,2025-02-12,124
191,SWCI,2025-02-16,137
191,ELO,2025-02-16,345
191,Massey,2025-02-16,328
191,SWCI,2025-02-17,137
191,ELO,2025-02-17,337
191,Massey,2025-02-17,306
191,SWCI,2025-02-22,171
191,ELO,2025-02-22,368
191,Massey,2025-02-22,345
191,SWCI,2025-02-23,175
191,ELO,2025-02-23,366
191,Massey,2025-02-23,345
191,SWCI,2025-03-02,229
191,ELO,2025-03-02,357
191,Massey,2025-03-02,318
191,SWCI,2025-03-08,232
191,ELO,2025-03-08,342
191,Massey,2025-03-08,253
191,SWCI,2025-03-09,237
191,ELO,2025-03-09,340
191,Massey,2025-03-09,248
191,SWCI,2025-03-15,278
191,ELO,2025-03-15,342
191,Massey,2025-03-15,332
191,SWCI,2025-03-16,279
191,ELO,2025-03-16,340
191,Massey,2025-03-16,327
191,SWCI,2025-03-23,295
191,ELO,2025-03-23,330
191,Massey,2025-03-23,305
191,SWCI,2025-03-29,297
191,ELO,2025-03-29,323
191,Massey,2025-03-29,281
191,SWCI,2025-03-30,308
191,ELO,2025-03-30,323
191,Massey,2025-03-30,279
192,SWCI,2025-01-26,190
192,ELO,2025-01-26,200
192,Massey,2025-01-26,184
192,SWCI,2025-02-02,52
192,ELO,2025-02-02,203
192,Massey,2025-02-02,316
192,SWCI,2025-02-08,71
192,ELO,2025-02-08,69
192,Massey,2025-02-08,262
192,SWCI,2025-02-09,72
192,ELO,2025-02-09,74
192,Massey,2025-02-09,108
192,SWCI,2025-02-12,72
192,ELO,2025-02-12,86
192,Massey,2025-02-12,113
192,SWCI,2025-02-16,74
192,ELO,2025-02-16,86
192,Massey,2025-02-16,321
192,SWCI,2025-02-17,74
192,ELO,2025-02-17,93
192,Massey,2025-02-17,300
192,SWCI,2025-02-22,121
192,ELO,2025-02-22,94
192,Massey,2025-02-22,353
192,SWCI,2025-02-23,150
192,ELO,2025-02-23,98
192,Massey,2025-02-23,357
192,SWCI,2025-03-02,198
192,ELO,2025-03-02,337
192,Massey,2025-03-02,339
192,SWCI,2025-03-08,202
192,ELO,2025-03-08,315
192,Massey,2025-03-08,276
192,SWCI,2025-03-09,203
192,ELO,2025-03-09,314
192,Massey,2025-03-09,271
192,SWCI,2025-03-15,232
192,ELO,2025-03-15,312
192,Massey,2025-03-15,329
192,SWCI,2025-03-16,228
192,ELO,2025-03-16,311
192,Massey,2025-03-16,324
192,SWCI,2025-03-23,239
192,ELO,2025-03-23,302
192,Massey,2025-03-23,301
192,SWCI,2025-03-29,243
192,ELO,2025-03-29,291
192,Massey,2025-03-29,273
192,SWCI,2025-03-30,249
192,ELO,2025-03-30,291
192,Massey,2025-03-30,272
193,SWCI,2025-01-26,218
193,ELO,2025-01-26,201
193,Massey,2025-01-26,183
193,SWCI,2025-02-02,217
193,ELO,2025-02-02,237
193,Massey,2025-02-02,170
193,SWCI,2025-02-08,202
193,ELO,2025-02-08,203
193,Massey,2025-02-08,110
193,SWCI,2025-02-09,202
193,ELO,2025-02-09,210
193,Massey,2025-02-09,248
193,SWCI,2025-02-12,202
193,ELO,2025-02-12,203
193,Massey,2025-02-12,106
193,SWCI,2025-02-16,235
193,ELO,2025-02-16,232
193,Massey,2025-02-16,56
193,SWCI,2025-02-17,235
193,ELO,2025-02-17,225
193,Massey,2025-02-17,108
193,SWCI,2025-02-22,177
193,ELO,2025-02-22,97
193,Massey,2025-02-22,371
193,SWCI,2025-02-23,179
193,ELO,2025-02-23,101
193,Massey,2025-02-23,372
193,SWCI,2025-03-02,240
193,ELO,2025-03-02,120
193,Massey,2025-03-02,364
193,SWCI,2025-03-08,246
193,ELO,2025-03-08,151
193,Massey,2025-03-08,307
193,SWCI,2025-03-09,250
193,ELO,2025-03-09,155
193,Massey,2025-03-09,345
193,SWCI,2025-03-15,264
193,ELO,2025-03-15,157
193,Massey,2025-03-15,365
193,SWCI,2025-03-16,263
193,ELO,2025-03-16,159
193,Massey,2025-03-16,360
193,SWCI,2025-03-23,276
193,ELO,2025-03-23,164
193,Massey,2025-03-23,335
193,SWCI,2025-03-29,272
193,ELO,2025-03-29,179
193,Massey,2025-03-29,322
193,SWCI,2025-03-30,263
193,ELO,2025-03-30,180
193,Massey,2025-03-30,331
194,SWCI,2025-01-26,217
194,ELO,2025-01-26,202
194,Massey,2025-01-26,182
194,SWCI,2025-02-02,71
194,ELO,2025-02-02,207
194,Massey,2025-02-02,318
194,SWCI,2025-02-08,94
194,ELO,2025-02-08,50
194,Massey,2025-02-08,264
194,SWCI,2025-02-09,93
194,ELO,2025-02-09,53
194,Massey,2025-02-09,111
194,SWCI,2025-02-12,93
194,ELO,2025-02-12,65
194,Massey,2025-02-12,117
194,SWCI,2025-02-16,107
194,ELO,2025-02-16,65
194,Massey,2025-02-16,324
194,SWCI,2025-02-17,107
194,ELO,2025-02-17,71
194,Massey,2025-02-17,301
194,SWCI,2025-02-22,168
194,ELO,2025-02-22,72
194,Massey,2025-02-22,355
194,SWCI,2025-02-23,165
194,ELO,2025-02-23,75
194,Massey,2025-02-23,356
194,SWCI,2025-03-02,220
194,ELO,2025-03-02,330
194,Massey,2025-03-02,338
194,SWCI,2025-03-08,222
194,ELO,2025-03-08,306
194,Massey,2025-03-08,275
194,SWCI,2025-03-09,227
194,ELO,2025-03-09,305
194,Massey,2025-03-09,270
194,SWCI,2025-03-15,250
194,ELO,2025-03-15,301
194,Massey,2025-03-15,328
194,SWCI,2025-03-16,255
194,ELO,2025-03-16,300
194,Massey,2025-03-16,325
194,SWCI,2025-03-23,269
194,ELO,2025-03-23,289
194,Massey,2025-03-23,304
194,SWCI,2025-03-29,277
194,Massey,2025-03-29,287
194,ELO,2025-03-29,276
194,SWCI,2025-03-30,260
194,ELO,2025-03-30,276
194,Massey,2025-03-30,273
195,SWCI,2025-01-26,216
195,ELO,2025-01-26,203
195,Massey,2025-01-26,181
195,SWCI,2025-02-02,216
195,ELO,2025-02-02,208
195,Massey,2025-02-02,169
195,SWCI,2025-02-08,119
195,ELO,2025-02-08,204
195,Massey,2025-02-08,331
195,SWCI,2025-02-09,151
195,ELO,2025-02-09,209
195,Massey,2025-02-09,300
195,SWCI,2025-02-12,151
195,ELO,2025-02-12,385
195,Massey,2025-02-12,331
195,SWCI,2025-02-16,168
195,ELO,2025-02-16,385
195,Massey,2025-02-16,358
195,SWCI,2025-02-17,168
195,ELO,2025-02-17,384
195,Massey,2025-02-17,370
195,SWCI,2025-02-22,209
195,ELO,2025-02-22,385
195,Massey,2025-02-22,359
195,SWCI,2025-02-23,210
195,ELO,2025-02-23,384
195,Massey,2025-02-23,361
195,SWCI,2025-03-02,277
195,ELO,2025-03-02,381
195,Massey,2025-03-02,350
195,SWCI,2025-03-08,283
195,ELO,2025-03-08,377
195,Massey,2025-03-08,286
195,SWCI,2025-03-09,287
195,ELO,2025-03-09,376
195,Massey,2025-03-09,280
195,SWCI,2025-03-15,305
195,ELO,2025-03-15,376
195,Massey,2025-03-15,342
195,SWCI,2025-03-16,306
195,ELO,2025-03-16,375
195,Massey,2025-03-16,339
195,SWCI,2025-03-23,324
195,ELO,2025-03-23,374
195,Massey,2025-03-23,320
195,SWCI,2025-03-29,336
195,ELO,2025-03-29,367
195,Massey,2025-03-29,297
195,SWCI,2025-03-30,328
195,ELO,2025-03-30,366
195,Massey,2025-03-30,294
196,SWCI,2025-01-26,215
196,ELO,2025-01-26,204
196,Massey,2025-01-26,180
196,SWCI,2025-02-02,215
196,ELO,2025-02-02,209
196,Massey,2025-02-02,287
196,SWCI,2025-02-08,145
196,ELO,2025-02-08,205
196,Massey,2025-02-08,311
196,SWCI,2025-02-09,102
196,ELO,2025-02-09,208
196,Massey,2025-02-09,89
196,SWCI,2025-02-12,102
196,ELO,2025-02-12,318
196,Massey,2025-02-12,121
196,SWCI,2025-02-16,115
196,ELO,2025-02-16,315
196,Massey,2025-02-16,299
196,SWCI,2025-02-17,115
196,ELO,2025-02-17,306
196,Massey,2025-02-17,308
196,SWCI,2025-02-22,139
196,ELO,2025-02-22,302
196,Massey,2025-02-22,278
196,SWCI,2025-02-23,139
196,ELO,2025-02-23,300
196,Massey,2025-02-23,282
196,SWCI,2025-03-02,185
196,ELO,2025-03-02,283
196,Massey,2025-03-02,206
196,SWCI,2025-03-08,187
196,ELO,2025-03-08,238
196,Massey,2025-03-08,196
196,SWCI,2025-03-09,189
196,ELO,2025-03-09,237
196,Massey,2025-03-09,193
196,SWCI,2025-03-15,199
196,ELO,2025-03-15,230
196,Massey,2025-03-15,251
196,SWCI,2025-03-16,194
196,ELO,2025-03-16,227
196,Massey,2025-03-16,203
196,SWCI,2025-03-23,200
196,ELO,2025-03-23,214
196,Massey,2025-03-23,215
196,SWCI,2025-03-29,123
196,ELO,2025-03-29,211
196,Massey,2025-03-29,179
196,SWCI,2025-03-30,113
196,ELO,2025-03-30,209
196,Massey,2025-03-30,163
197,SWCI,2025-01-26,214
197,ELO,2025-01-26,205
197,Massey,2025-01-26,179
197,SWCI,2025-02-02,214
197,ELO,2025-02-02,210
197,Massey,2025-02-02,176
197,SWCI,2025-02-08,201
197,ELO,2025-02-08,206
197,Massey,2025-02-08,155
197,SWCI,2025-02-09,201
197,ELO,2025-02-09,207
197,Massey,2025-02-09,231
197,SWCI,2025-02-12,201
197,ELO,2025-02-12,155
197,Massey,2025-02-12,236
197,SWCI,2025-02-16,234
197,ELO,2025-02-16,203
197,Massey,2025-02-16,227
197,SWCI,2025-02-17,234
197,ELO,2025-02-17,196
197,Massey,2025-02-17,247
197,SWCI,2025-02-22,281
197,ELO,2025-02-22,194
197,Massey,2025-02-22,98
197,SWCI,2025-02-23,281
197,ELO,2025-02-23,173
197,Massey,2025-02-23,277
197,SWCI,2025-03-02,203
197,ELO,2025-03-02,206
197,Massey,2025-03-02,327
197,SWCI,2025-03-08,208
197,ELO,2025-03-08,305
197,Massey,2025-03-08,260
197,SWCI,2025-03-09,211
197,ELO,2025-03-09,304
197,Massey,2025-03-09,253
197,SWCI,2025-03-15,200
197,ELO,2025-03-15,319
197,Massey,2025-03-15,263
197,SWCI,2025-03-16,195
197,ELO,2025-03-16,317
197,Massey,2025-03-16,220
197,SWCI,2025-03-23,202
197,ELO,2025-03-23,309
197,Massey,2025-03-23,234
197,SWCI,2025-03-29,209
197,ELO,2025-03-29,299
197,Massey,2025-03-29,204
197,SWCI,2025-03-30,214
197,ELO,2025-03-30,299
197,Massey,2025-03-30,207
198,SWCI,2025-01-26,213
198,ELO,2025-01-26,206
198,Massey,2025-01-26,178
198,SWCI,2025-02-02,213
198,ELO,2025-02-02,211
198,Massey,2025-02-02,182
198,SWCI,2025-02-08,200
198,ELO,2025-02-08,207
198,Massey,2025-02-08,248
198,SWCI,2025-02-09,200
198,ELO,2025-02-09,206
198,Massey,2025-02-09,233
198,SWCI,2025-02-12,200
198,ELO,2025-02-12,156
198,Massey,2025-02-12,146
198,SWCI,2025-02-16,233
198,ELO,2025-02-16,204
198,Massey,2025-02-16,230
198,SWCI,2025-02-17,233
198,ELO,2025-02-17,197
198,Massey,2025-02-17,166
198,SWCI,2025-02-22,280
198,ELO,2025-02-22,195
198,Massey,2025-02-22,259
198,SWCI,2025-02-23,280
198,ELO,2025-02-23,172
198,Massey,2025-02-23,174
198,SWCI,2025-03-02,324
198,ELO,2025-03-02,207
198,Massey,2025-03-02,211
198,SWCI,2025-03-08,343
198,ELO,2025-03-08,201
198,Massey,2025-03-08,394
198,SWCI,2025-03-09,87
198,ELO,2025-03-09,197
198,Massey,2025-03-09,157
198,SWCI,2025-03-15,166
198,ELO,2025-03-15,110
198,Massey,2025-03-15,246
198,SWCI,2025-03-16,163
198,ELO,2025-03-16,111
198,Massey,2025-03-16,196
198,SWCI,2025-03-23,167
198,ELO,2025-03-23,119
198,Massey,2025-03-23,218
198,SWCI,2025-03-29,228
198,ELO,2025-03-29,128
198,Massey,2025-03-29,205
198,SWCI,2025-03-30,247
198,ELO,2025-03-30,130
198,Massey,2025-03-30,204
199,SWCI,2025-01-26,212
199,ELO,2025-01-26,207
199,Massey,2025-01-26,208
199,SWCI,2025-02-02,212
199,Massey,2025-02-02,181
199,ELO,2025-02-02,205
199,SWCI,2025-02-08,199
199,ELO,2025-02-08,208
199,Massey,2025-02-08,250
199,SWCI,2025-02-09,199
199,ELO,2025-02-09,205
199,Massey,2025-02-09,239
199,SWCI,2025-02-12,199
199,ELO,2025-02-12,157
199,Massey,2025-02-12,140
199,SWCI,2025-02-16,232
199,ELO,2025-02-16,205
199,Massey,2025-02-16,147
199,SWCI,2025-02-17,232
199,ELO,2025-02-17,198
199,Massey,2025-02-17,253
199,SWCI,2025-02-22,279
199,ELO,2025-02-22,165
199,Massey,2025-02-22,96
199,SWCI,2025-02-23,279
199,ELO,2025-02-23,171
199,Massey,2025-02-23,116
199,SWCI,2025-03-02,325
199,ELO,2025-03-02,208
199,Massey,2025-03-02,365
199,SWCI,2025-03-08,342
199,ELO,2025-03-08,196
199,Massey,2025-03-08,362
199,SWCI,2025-03-09,347
199,ELO,2025-03-09,187
199,Massey,2025-03-09,297
199,SWCI,2025-03-15,295
199,ELO,2025-03-15,270
199,Massey,2025-03-15,236
199,SWCI,2025-03-16,296
199,ELO,2025-03-16,268
199,Massey,2025-03-16,186
199,SWCI,2025-03-23,314
199,ELO,2025-03-23,257
199,Massey,2025-03-23,208
199,SWCI,2025-03-29,279
199,ELO,2025-03-29,247
199,Massey,2025-03-29,202
199,SWCI,2025-03-30,228
199,ELO,2025-03-30,249
199,Massey,2025-03-30,210
200,SWCI,2025-01-26,211
200,ELO,2025-01-26,208
200,Massey,2025-01-26,207
200,SWCI,2025-02-02,211
200,ELO,2025-02-02,213
200,Massey,2025-02-02,180
200,SWCI,2025-02-08,198
200,ELO,2025-02-08,194
200,Massey,2025-02-08,154
200,SWCI,2025-02-09,198
200,ELO,2025-02-09,204
200,Massey,2025-02-09,138
200,SWCI,2025-02-12,198
